385,497,506,313,354,1072,354,4
386,498,507,386,358,1111,358,4
387,499,508,461,365,1147,364,4
388,500,509,535,371,1181,370,4
390,502,511,683,384,1247,384,4
404,544,563,208,571,221,571,518
405,563,564,221,571,221,615,518
406,564,565,221,615,160,615,518
407,565,554,160,615,159,630,518
408,549,542,159,509,158,546,518
409,548,539,236,508,235,546,518
410,547,536,313,506,312,546,518
411,546,524,388,506,387,547,518
412,545,521,461,506,461,546,518
413,550,527,537,507,538,546,518
414,551,530,609,507,609,546,518
415,552,533,687,506,688,546,518
416,567,568,298,617,234,616,518
417,541,566,285,571,298,571,518
418,566,567,298,571,298,617,518
419,568,555,234,616,236,631,518
420,538,582,362,571,375,571,518
421,582,575,375,571,374,617,518
422,575,569,374,617,312,617,518
423,569,556,312,617,312,630,518
424,526,583,437,572,449,571,518
425,583,576,449,571,449,616,518
426,576,570,449,616,386,618,518
427,570,557,386,618,387,631,518
428,523,584,511,571,524,570,518
429,584,577,524,570,524,617,518
430,577,571,524,617,461,618,518
431,571,558,461,618,461,631,518
432,529,585,588,571,599,571,518
433,585,578,599,571,598,617,518
434,578,572,598,617,538,618,518
435,572,559,538,618,537,632,518
436,532,586,659,571,673,571,518
437,586,579,673,571,673,618,518
438,579,573,673,618,609,619,518
439,573,560,609,619,609,630,518
440,535,580,738,571,752,571,518
441,580,581,752,571,752,618,518
442,581,574,752,618,689,618,518
443,574,561,689,618,689,629,518
444,562,587,780,571,764,570,518
445,587,588,764,570,764,606,518
446,588,589,764,606,689,607,518
447,589,534,689,607,688,596,518
448,589,590,689,607,609,607,518
449,590,531,609,607,609,596,518
450,590,591,609,607,538,607,518
451,591,528,538,607,538,596,518
452,591,592,538,607,460,608,518
453,592,522,460,608,461,596,518
454,592,593,460,608,387,607,518
455,593,525,387,607,387,597,518
456,593,594,387,607,312,606,518
457,594,537,312,606,312,596,518
458,594,595,312,606,235,606,518
459,595,540,235,606,235,596,518
460,595,596,235,606,159,607,518
461,596,543,159,607,158,596,518
462,562,598,780,571,780,629,518
463,598,599,780,629,137,631,518
464,599,600,137,631,137,507,518
465,600,597,137,507,779,504,518
466,562,597,780,571,779,504,518
670,907,549,159,492,159,509,515
671,892,548,235,487,236,508,515
672,893,547,314,479,313,506,515
673,894,546,387,469,388,506,515
674,895,545,459,460,461,506,515
675,896,550,537,451,537,507,515
676,897,551,609,443,609,507,515
677,898,552,687,432,687,506,515
678,899,898,1247,432,687,432,515
679,900,897,1215,442,609,443,515
680,901,896,1181,451,537,451,515
681,902,895,1148,459,459,460,515
682,903,894,1112,468,387,469,515
683,904,893,1074,479,314,479,515
684,905,892,1035,487,235,487,515
685,906,907,997,494,159,492,515
745,555,949,236,631,234,687,956
746,556,952,312,630,313,686,957
747,557,958,387,631,386,684,973
748,558,961,461,631,462,684,974
749,559,964,537,632,536,685,975
750,560,967,609,630,612,683,976
751,561,970,689,629,683,683,977
756,554,987,159,630,159,687,991
761,992,988,109,660,109,712,515
762,992,993,109,660,183,660,515
763,993,950,183,660,184,712,515
764,993,994,183,660,263,658,515
765,994,953,263,658,263,711,515
766,994,995,263,658,336,657,515
767,995,959,336,657,336,709,515
768,995,996,336,657,413,658,515
769,996,962,413,658,413,709,515
770,996,997,413,658,485,657,515
771,997,965,485,657,486,710,515
772,997,998,485,657,561,657,515
773,998,968,561,657,562,708,515
774,998,999,561,657,633,660,515
775,999,971,633,660,633,708,515
776,989,1004,159,737,159,757,515
777,951,1007,234,737,234,761,515
778,954,1008,313,736,313,766,515
779,960,1009,386,734,386,770,515
780,963,1010,462,734,461,777,515
781,966,1011,536,735,535,783,515
782,969,1012,612,733,611,789,515
783,972,1013,683,733,683,796,515
784,1004,1014,159,757,997,756,515
785,1007,1016,234,761,1033,760,515
786,1008,1017,313,766,1072,766,515
787,1009,1018,386,770,1111,770,515
788,1010,1019,461,777,1147,776,515
789,1011,1020,535,783,1181,782,515
790,1012,1021,611,789,1214,788,515
791,1013,1022,683,796,1247,796,515
792,501,1023,611,377,1215,377,4
804,395,503,997,82,997,344,4
805,503,395,997,344,997,82,4
806,394,505,1035,75,1033,348,4
807,505,394,1033,348,1035,75,4
808,393,506,1074,67,1072,354,4
809,506,393,1072,354,1074,67,4
810,392,507,1112,56,1111,358,4
811,507,392,1111,358,1112,56,4
812,391,508,1148,47,1147,364,4
813,508,391,1147,364,1148,47,4
814,390,509,1181,39,1181,370,4
815,509,390,1181,370,1181,39,4
816,389,1023,1215,30,1215,377,4
817,1023,389,1215,377,1215,30,4
818,388,511,1247,20,1247,384,4
819,511,388,1247,384,1247,20,4
820,503,906,997,344,997,494,4
821,906,503,997,494,997,344,4
822,505,905,1033,348,1035,487,4
823,905,505,1035,487,1033,348,4
824,506,904,1072,354,1074,479,4
825,904,506,1074,479,1072,354,4
826,507,903,1111,358,1112,468,4
827,903,507,1112,468,1111,358,4
828,508,902,1147,364,1148,459,4
829,902,508,1148,459,1147,364,4
830,509,901,1181,370,1181,451,4
831,901,509,1181,451,1181,370,4
832,1023,900,1215,377,1215,442,4
833,900,1023,1215,442,1215,377,4
834,511,899,1247,384,1247,432,4
835,899,511,1247,432,1247,384,4
836,906,1014,997,494,997,756,4
837,1014,906,997,756,997,494,4
838,905,1016,1035,487,1033,760,4
839,1016,905,1033,760,1035,487,4
840,904,1017,1074,479,1072,766,4
841,1017,904,1072,766,1074,479,4
842,903,1018,1112,468,1111,770,4
843,1018,903,1111,770,1112,468,4
844,902,1019,1148,459,1147,776,4
845,1019,902,1147,776,1148,459,4
846,901,1020,1181,451,1181,782,4
847,1020,901,1181,782,1181,451,4
848,900,1021,1215,442,1214,788,4
849,1021,900,1214,788,1215,442,4
850,899,1022,1247,432,1247,796,4
851,1022,899,1247,796,1247,432,4
858,1031,992,71,660,109,660,4
859,1030,481,71,247,109,248,4
861,1032,1033,25,245,26,658,0
863,1034,1036,241,0,240,-68,0
864,1036,1037,240,-68,814,-68,0
865,1037,1038,814,-68,993,-68,0
866,1038,1039,993,-68,1034,-68,0
867,1039,1040,1034,-68,1072,-68,0
868,1040,1041,1072,-68,1110,-68,0
869,1041,1042,1110,-68,1147,-66,0
870,1042,1043,1147,-66,1179,-69,0
871,1043,1044,1179,-69,1215,-69,0
872,1044,1045,1215,-69,1247,-68,0
873,1037,1046,814,-68,812,158,0
874,1046,1047,812,158,812,570,0
