1,25,0,S,1
2,-25,0,Z,1
3,379,262,C,2
4,329,287,B,2
5,379,312,E,2
6,459,262,C,3
7,409,287,B,3
8,459,312,E,3
18,489,287,U,13
19,302,312,U,14
20,302,262,U,15
22,409,327,U,17
23,329,312,U,18
26,329,327,U,21
28,402,243,U,23
29,380,243,U,24
31,459,243,U,26
32,379,259,N,2
33,459,259,N,3
34,329,261,U,27
36,424,313,U,29
37,424,327,U,30
39,458,329,U,32
40,470,329,U,33
41,470,288,U,34
45,402,223,U,38
46,301,222,U,39
47,301,340,U,40
48,487,341,U,41
49,487,221,U,42
