674,895,545,458,525,460,571,515
675,896,550,536,516,536,572,515
676,897,551,608,508,608,572,515
677,898,552,686,497,686,571,515
678,899,898,1246,497,686,497,515
679,900,897,1214,507,608,508,515
680,901,896,1180,516,536,516,515
681,902,895,1147,524,458,525,515
682,903,894,1111,533,386,534,515
683,904,893,1073,544,313,544,515
684,905,892,1034,552,234,552,515
685,906,907,996,559,158,557,515
745,555,949,235,696,233,752,956
746,556,952,311,695,312,751,957
747,557,958,386,696,385,749,973
748,558,961,460,696,461,749,974
749,559,964,536,697,535,750,975
750,560,967,608,695,611,748,976
751,561,970,688,694,682,748,977
756,554,987,158,695,158,752,991
761,992,988,108,725,108,777,515
762,992,993,108,725,182,725,515
763,993,950,182,725,183,777,515
764,993,994,182,725,262,723,515
765,994,953,262,723,262,776,515
766,994,995,262,723,335,722,515
767,995,959,335,722,335,774,515
768,995,996,335,722,412,723,515
769,996,962,412,723,412,774,515
770,996,997,412,723,484,722,515
771,997,965,484,722,485,775,515
772,997,998,484,722,560,722,515
773,998,968,560,722,561,773,515
774,998,999,560,722,632,725,515
775,999,971,632,725,632,773,515
776,989,1004,158,802,158,822,515
777,951,1007,233,802,233,826,515
778,954,1008,312,801,312,831,515
779,960,1009,385,799,385,835,515
780,963,1010,461,799,460,842,515
781,966,1011,535,800,534,848,515
782,969,1012,611,798,610,854,515
783,972,1013,682,798,682,861,515
784,1004,1014,158,822,996,821,515
785,1007,1016,233,826,1032,825,515
786,1008,1017,312,831,1071,831,515
787,1009,1018,385,835,1110,835,515
788,1010,1019,460,842,1146,841,515
789,1011,1020,534,848,1180,847,515
790,1012,1021,610,854,1213,853,515
791,1013,1022,682,861,1246,861,515
792,501,1023,610,442,1214,442,4
804,395,503,996,147,996,409,4
805,503,395,996,409,996,147,4
806,394,505,1034,140,1032,413,4
807,505,394,1032,413,1034,140,4
808,393,506,1073,132,1071,419,4
809,506,393,1071,419,1073,132,4
810,392,507,1111,121,1110,423,4
811,507,392,1110,423,1111,121,4
812,391,508,1147,112,1146,429,4
813,508,391,1146,429,1147,112,4
814,390,509,1180,104,1180,435,4
815,509,390,1180,435,1180,104,4
816,389,1023,1214,95,1214,442,4
817,1023,389,1214,442,1214,95,4
818,388,511,1246,85,1246,449,4
819,511,388,1246,449,1246,85,4
820,503,906,996,409,996,559,4
821,906,503,996,559,996,409,4
822,505,905,1032,413,1034,552,4
823,905,505,1034,552,1032,413,4
824,506,904,1071,419,1073,544,4
825,904,506,1073,544,1071,419,4
826,507,903,1110,423,1111,533,4
827,903,507,1111,533,1110,423,4
828,508,902,1146,429,1147,524,4
829,902,508,1147,524,1146,429,4
830,509,901,1180,435,1180,516,4
831,901,509,1180,516,1180,435,4
832,1023,900,1214,442,1214,507,4
833,900,1023,1214,507,1214,442,4
834,511,899,1246,449,1246,497,4
835,899,511,1246,497,1246,449,4
836,906,1014,996,559,996,821,4
837,1014,906,996,821,996,559,4
838,905,1016,1034,552,1032,825,4
839,1016,905,1032,825,1034,552,4
840,904,1017,1073,544,1071,831,4
841,1017,904,1071,831,1073,544,4
842,903,1018,1111,533,1110,835,4
843,1018,903,1110,835,1111,533,4
844,902,1019,1147,524,1146,841,4
845,1019,902,1146,841,1147,524,4
846,901,1020,1180,516,1180,847,4
847,1020,901,1180,847,1180,516,4
848,900,1021,1214,507,1213,853,4
849,1021,900,1213,853,1214,507,4
850,899,1022,1246,497,1246,861,4
851,1022,899,1246,861,1246,497,4
858,1031,992,70,725,108,725,4
859,1030,481,70,312,108,313,4
860,1,1032,25,0,814,0,0
861,1032,1033,814,0,814,226,0
862,1033,1034,814,226,811,634,0
863,1,1035,25,0,23,312,0
864,1035,1036,23,312,23,723,0
865,1032,1037,814,0,993,-2,0
866,1037,1038,993,-2,1033,0,0
867,1038,1039,1033,0,1072,0,0
868,1039,1040,1072,0,1110,-3,0
869,1040,1041,1110,-3,1144,-3,0
870,1041,1042,1144,-3,1180,-3,0
871,1042,1043,1180,-3,1214,0,0
872,1043,1044,1214,0,1246,0,0
