1,25,0,S,1
2,-25,0,Z,1
6,153,120,C,4
7,103,145,B,4
8,153,169,E,4
9,232,120,C,5
10,182,145,B,5
11,232,169,E,5
12,67,120,U,6
13,67,168,U,7
14,265,145,U,8
15,168,97,U,9
16,168,120,U,10
17,155,120,N,4
18,222,120,N,5
19,153,177,U,11
29,232,179,U,21
30,248,179,U,22
32,248,144,U,24
33,87,168,U,25
34,87,187,U,26
35,183,187,U,27
36,103,121,U,28
37,68,97,U,29
38,67,196,U,30
39,264,196,U,31
40,265,97,U,32
41,166,2,U,33
42,29,121,U,34
43,299,144,U,35
44,297,218,U,36
45,31,224,U,37
46,29,166,U,38
