411,695,236,U,318
412,534,260,U,319
413,534,279,U,320
414,630,279,U,321
415,550,213,U,322
416,515,189,U,323
417,514,288,U,324
418,711,288,U,325
419,712,189,U,326
503,817,234,C,386
504,767,259,B,386
505,817,284,E,386
509,817,310,C,388
510,767,335,B,388
511,817,360,E,388
513,739,259,U,390
514,739,336,U,391
516,817,306,N,388
517,829,361,U,393
518,829,298,U,394
519,817,210,U,395
520,817,230,N,386
521,740,210,U,396
522,739,373,U,397
525,851,298,U,400
527,851,374,U,402
528,852,210,U,403
538,482,279,U,413
539,482,322,U,414
540,874,298,U,415
541,683,167,U,416
542,482,168,U,417
543,482,486,U,418
544,874,487,U,419
545,874,166,U,420
546,682,179,U,421
547,615,179,U,422
548,816,180,U,423
549,726,180,U,424
550,725,300,U,425
552,615,300,U,427
553,491,279,U,428
554,491,212,U,429
558,490,360,U,433
561,494,437,U,436
564,495,322,U,439
565,496,261,U,440
566,726,363,U,441
567,726,336,U,442
569,732,238,U,444
570,731,260,U,445
571,-34,449,U,446
572,-34,494,U,447
573,-34,538,U,448
577,121,531,C,451
578,71,556,B,451
579,121,581,E,451
583,121,607,C,453
584,71,632,B,453
585,121,657,E,453
587,43,556,U,455
588,43,633,U,456
590,121,603,N,453
591,133,658,U,458
592,133,595,U,459
593,121,507,U,460
594,121,527,N,451
595,44,507,U,461
596,43,670,U,462
599,155,595,U,465
601,155,671,U,467
602,156,507,U,468
606,520,530,C,471
607,470,555,B,471
608,520,580,E,471
612,520,606,C,473
613,470,631,B,473
614,520,656,E,473
616,442,555,U,475
617,442,632,U,476
619,520,602,N,473
620,532,657,U,478
621,532,594,U,479
622,520,506,U,480
623,520,526,N,471
624,443,506,U,481
625,442,669,U,482
628,554,594,U,485
630,554,670,U,487
631,555,506,U,488
635,669,568,C,491
636,619,593,B,491
637,669,617,E,491
638,748,568,C,492
639,698,593,B,492
640,748,617,E,492
641,583,568,U,493
642,583,616,U,494
643,781,593,U,495
644,684,545,U,496
645,684,568,U,497
646,671,568,N,491
647,738,568,N,492
648,669,625,U,498
658,748,627,U,508
659,764,627,U,509
661,764,592,U,511
662,603,616,U,512
663,603,635,U,513
664,699,635,U,514
665,619,569,U,515
666,584,545,U,516
667,583,644,U,517
668,780,644,U,518
669,781,545,U,519
670,915,472,U,520
671,915,517,U,521
672,452,139,U,522
673,-33,136,U,523
674,-34,703,U,524
675,914,703,U,525
676,914,138,U,526
677,403,632,U,527
678,402,689,U,528
679,-12,689,U,529
680,-11,538,U,530
681,465,322,U,531
682,465,497,U,532
683,404,497,U,533
684,-10,449,U,534
685,-10,279,U,535
686,7,449,U,536
687,8,633,U,537
688,15,495,U,538
689,15,324,U,539
690,16,555,U,540
691,463,300,U,541
692,463,278,U,542
693,430,555,U,543
695,444,300,U,545
696,443,472,U,546
697,430,472,U,547
698,895,298,U,548
699,896,472,U,549
700,568,595,U,550
701,568,569,U,551
702,419,596,U,552
703,419,688,U,553
704,567,689,U,554
705,568,616,U,555
706,895,593,U,556
707,896,518,U,557
708,451,153,U,558
709,231,153,U,559
710,682,153,U,560
711,886,153,U,561
712,885,498,U,562
713,683,498,U,563
714,519,496,U,564
715,884,695,U,565
716,173,695,U,566
717,174,496,U,567
718,121,495,U,568
734,1462,341,C,579
735,1412,366,B,579
736,1462,391,E,579
740,1462,417,C,581
741,1412,442,B,581
742,1462,467,E,581
744,1384,366,U,583
745,1384,443,U,584
747,1462,413,N,581
752,1385,317,U,589
753,1384,480,U,590
760,1566,380,C,597
761,1516,405,B,597
762,1566,430,E,597
764,1497,317,U,599
765,1462,317,U,600
766,1566,316,U,601
767,1462,337,N,579
769,1566,370,N,597
770,1595,370,U,603
771,1595,315,U,604
772,1595,481,U,605
775,1497,480,U,608
777,1482,466,U,610
778,1481,405,U,611
820,1482,218,C,645
821,1432,243,B,645
822,1482,267,E,645
823,1561,218,C,646
824,1511,243,B,646
825,1561,267,E,646
826,1396,218,U,647
827,1396,266,U,648
828,1594,243,U,649
829,1497,195,U,650
830,1497,218,U,651
831,1484,218,N,645
832,1551,218,N,646
833,1482,275,U,652
843,1561,277,U,662
844,1577,277,U,663
846,1577,242,U,665
847,1416,266,U,666
848,1416,285,U,667
849,1512,285,U,668
850,1432,219,U,669
851,1397,195,U,670
852,1396,294,U,671
853,1593,294,U,672
854,1594,195,U,673
938,1699,240,C,733
939,1649,265,B,733
940,1699,290,E,733
944,1699,316,C,735
945,1649,341,B,735
946,1699,366,E,735
948,1621,265,U,737
949,1621,342,U,738
951,1699,312,N,735
952,1711,367,U,740
953,1711,304,U,741
954,1699,216,U,742
955,1699,236,N,733
956,1622,216,U,743
957,1621,379,U,744
960,1733,304,U,747
962,1733,380,U,749
963,1734,216,U,750
973,1364,285,U,760
974,1364,328,U,761
975,1756,304,U,762
976,1565,173,U,763
977,1364,174,U,764
978,1364,492,U,765
979,1756,493,U,766
980,1756,172,U,767
981,1564,185,U,768
982,1497,185,U,769
983,1698,186,U,770
984,1608,186,U,771
985,1607,306,U,772
987,1497,306,U,774
988,1373,285,U,775
989,1373,218,U,776
993,1372,366,U,780
996,1376,443,U,783
999,1377,328,U,786
1000,1378,267,U,787
1001,1608,369,U,788
1002,1608,342,U,789
1004,1614,244,U,791
1005,1613,266,U,792
1015,1914,341,C,799
1016,1864,366,B,799
1017,1914,391,E,799
1021,1914,417,C,801
1022,1864,442,B,801
1023,1914,467,E,801
1025,1836,366,U,803
1026,1836,443,U,804
1028,1914,413,N,801
1033,1837,317,U,809
1034,1836,480,U,810
1041,2018,380,C,817
1042,1968,405,B,817
1043,2018,430,E,817
1045,1949,317,U,819
1046,1914,317,U,820
1047,2018,316,U,821
1048,1914,337,N,799
1050,2018,370,N,817
1051,2047,370,U,823
1052,2047,315,U,824
1053,2047,481,U,825
1056,1949,480,U,828
1058,1934,466,U,830
1059,1933,405,U,831
1101,1934,218,C,865
1102,1884,243,B,865
1103,1934,267,E,865
1104,2013,218,C,866
1105,1963,243,B,866
1106,2013,267,E,866
1107,1848,218,U,867
1108,1848,266,U,868
1109,2046,243,U,869
1110,1949,195,U,870
1111,1949,218,U,871
1112,1936,218,N,865
1113,2003,218,N,866
1114,1934,275,U,872
1124,2013,277,U,882
1125,2029,277,U,883
1127,2029,242,U,885
1128,1868,266,U,886
1129,1868,285,U,887
1130,1964,285,U,888
1131,1884,219,U,889
1132,1849,195,U,890
1133,1848,294,U,891
1134,2045,294,U,892
1135,2046,195,U,893
1219,2151,240,C,953
1220,2101,265,B,953
1221,2151,290,E,953
1225,2151,316,C,955
1226,2101,341,B,955
1227,2151,366,E,955
1229,2073,265,U,957
1230,2073,342,U,958
1232,2151,312,N,955
1233,2163,367,U,960
1234,2163,304,U,961
1235,2151,216,U,962
1236,2151,236,N,953
1237,2074,216,U,963
1238,2073,379,U,964
1241,2185,304,U,967
1243,2185,380,U,969
1244,2186,216,U,970
1254,1816,285,U,980
1255,1816,328,U,981
1256,2208,304,U,982
1257,2017,173,U,983
1258,1816,174,U,984
1259,1816,492,U,985
1260,2208,493,U,986
1261,2208,172,U,987
1262,2016,185,U,988
1263,1949,185,U,989
1264,2150,186,U,990
1265,2060,186,U,991
1266,2059,306,U,992
1268,1949,306,U,994
1269,1825,285,U,995
1270,1825,218,U,996
1274,1824,366,U,1000
1277,1828,443,U,1003
1280,1829,328,U,1006
1281,1830,267,U,1007
1282,2060,369,U,1008
1283,2060,342,U,1009
1285,2066,244,U,1011
1286,2065,266,U,1012
1287,1300,455,U,1013
1288,1300,500,U,1014
1289,1300,544,U,1015
1293,1455,537,C,1018
1294,1405,562,B,1018
1295,1455,587,E,1018
1299,1455,613,C,1020
1300,1405,638,B,1020
1301,1455,663,E,1020
1303,1377,562,U,1022
1304,1377,639,U,1023
1306,1455,609,N,1020
1307,1467,664,U,1025
1308,1467,601,U,1026
1309,1455,513,U,1027
1310,1455,533,N,1018
1311,1378,513,U,1028
1312,1377,676,U,1029
1315,1489,601,U,1032
1317,1489,677,U,1034
1318,1490,513,U,1035
1322,1854,536,C,1038
1323,1804,561,B,1038
1324,1854,586,E,1038
1328,1854,612,C,1040
1329,1804,637,B,1040
1330,1854,662,E,1040
1332,1776,561,U,1042
1333,1776,638,U,1043
1335,1854,608,N,1040
1336,1866,663,U,1045
1337,1866,600,U,1046
1338,1854,512,U,1047
1339,1854,532,N,1038
1340,1777,512,U,1048
1341,1776,675,U,1049
1344,1888,600,U,1052
1346,1888,676,U,1054
1347,1889,512,U,1055
1351,2003,574,C,1058
1352,1953,599,B,1058
1353,2003,623,E,1058
1354,2082,574,C,1059
1355,2032,599,B,1059
1356,2082,623,E,1059
1357,1917,574,U,1060
1358,1917,622,U,1061
1359,2115,599,U,1062
1360,2018,551,U,1063
1361,2018,574,U,1064
1362,2005,574,N,1058
1363,2072,574,N,1059
1364,2003,631,U,1065
1374,2082,633,U,1075
1375,2098,633,U,1076
1377,2098,598,U,1078
1378,1937,622,U,1079
1379,1937,641,U,1080
1380,2033,641,U,1081
1381,1953,575,U,1082
1382,1918,551,U,1083
1383,1917,650,U,1084
1384,2114,650,U,1085
1385,2115,551,U,1086
1386,2249,478,U,1087
1387,2249,523,U,1088
1388,1786,145,U,1089
1389,1301,142,U,1090
1390,1300,709,U,1091
1391,2248,709,U,1092
1392,2248,144,U,1093
1393,1737,638,U,1094
1394,1736,695,U,1095
1395,1322,695,U,1096
1396,1323,544,U,1097
1397,1799,328,U,1098
1398,1799,503,U,1099
1399,1738,503,U,1100
1400,1324,455,U,1101
1401,1324,285,U,1102
1402,1341,455,U,1103
1403,1342,639,U,1104
1404,1349,501,U,1105
1405,1349,330,U,1106
1406,1350,561,U,1107
1407,1797,306,U,1108
1408,1797,284,U,1109
1409,1764,561,U,1110
1411,1778,306,U,1112
1412,1777,478,U,1113
1413,1764,478,U,1114
1414,2229,304,U,1115
1415,2230,478,U,1116
1416,1902,601,U,1117
1417,1902,575,U,1118
1418,1753,602,U,1119
1419,1753,694,U,1120
1420,1901,695,U,1121
1421,1902,622,U,1122
1422,2229,599,U,1123
1423,2230,524,U,1124
1424,1785,159,U,1125
1425,1565,159,U,1126
1426,2016,159,U,1127
1427,2220,159,U,1128
1428,2219,504,U,1129
1429,2017,504,U,1130
1430,1853,502,U,1131
1431,2218,701,U,1132
1432,1507,701,U,1133
1433,1508,502,U,1134
1434,1455,501,U,1135
1450,149,1159,C,1146
1451,99,1184,B,1146
1452,149,1209,E,1146
1456,149,1235,C,1148
1457,99,1260,B,1148
1458,149,1285,E,1148
1460,71,1184,U,1150
1461,71,1261,U,1151
1463,149,1231,N,1148
1468,72,1135,U,1156
1469,71,1298,U,1157
1476,253,1198,C,1164
1477,203,1223,B,1164
1478,253,1248,E,1164
1480,184,1135,U,1166
1481,149,1135,U,1167
1482,253,1134,U,1168
1483,149,1155,N,1146
1485,253,1188,N,1164
1486,282,1188,U,1170
1487,282,1133,U,1171
1488,282,1299,U,1172
1491,184,1298,U,1175
1493,169,1284,U,1177
1494,168,1223,U,1178
1536,169,1036,C,1212
1537,119,1061,B,1212
1538,169,1085,E,1212
1539,248,1036,C,1213
1540,198,1061,B,1213
1541,248,1085,E,1213
1542,83,1036,U,1214
1543,83,1084,U,1215
1544,281,1061,U,1216
1545,184,1013,U,1217
1546,184,1036,U,1218
1547,171,1036,N,1212
1548,238,1036,N,1213
1549,169,1093,U,1219
1559,248,1095,U,1229
1560,264,1095,U,1230
1562,264,1060,U,1232
1563,103,1084,U,1233
1564,103,1103,U,1234
1565,199,1103,U,1235
1566,119,1037,U,1236
1567,84,1013,U,1237
1568,83,1112,U,1238
1569,280,1112,U,1239
1570,281,1013,U,1240
1654,386,1058,C,1300
1655,336,1083,B,1300
1656,386,1108,E,1300
1660,386,1134,C,1302
1661,336,1159,B,1302
1662,386,1184,E,1302
1664,308,1083,U,1304
1665,308,1160,U,1305
1667,386,1130,N,1302
1668,398,1185,U,1307
1669,398,1122,U,1308
1670,386,1034,U,1309
1671,386,1054,N,1300
1672,309,1034,U,1310
1673,308,1197,U,1311
1676,420,1122,U,1314
1678,420,1198,U,1316
1679,421,1034,U,1317
1689,51,1103,U,1327
1690,51,1146,U,1328
1691,443,1122,U,1329
1692,252,991,U,1330
1693,51,992,U,1331
1694,51,1310,U,1332
1695,443,1311,U,1333
1696,443,990,U,1334
1697,251,1003,U,1335
1698,184,1003,U,1336
1699,385,1004,U,1337
1700,295,1004,U,1338
1701,294,1124,U,1339
1703,184,1124,U,1341
1704,60,1103,U,1342
1705,60,1036,U,1343
1709,59,1184,U,1347
1712,63,1261,U,1350
1715,64,1146,U,1353
1716,65,1085,U,1354
1717,295,1187,U,1355
1718,295,1160,U,1356
1720,301,1062,U,1358
1721,300,1084,U,1359
1731,601,1159,C,1366
1732,551,1184,B,1366
1733,601,1209,E,1366
1737,601,1235,C,1368
1738,551,1260,B,1368
1739,601,1285,E,1368
1741,523,1184,U,1370
1742,523,1261,U,1371
1744,601,1231,N,1368
1749,524,1135,U,1376
1750,523,1298,U,1377
1757,705,1198,C,1384
1758,655,1223,B,1384
1759,705,1248,E,1384
1761,636,1135,U,1386
1762,601,1135,U,1387
1763,705,1134,U,1388
1764,601,1155,N,1366
1766,705,1188,N,1384
1767,734,1188,U,1390
1768,734,1133,U,1391
1769,734,1299,U,1392
1772,636,1298,U,1395
1774,621,1284,U,1397
1775,620,1223,U,1398
1817,621,1036,C,1432
1818,571,1061,B,1432
1819,621,1085,E,1432
1820,700,1036,C,1433
1821,650,1061,B,1433
1822,700,1085,E,1433
1823,535,1036,U,1434
1824,535,1084,U,1435
1825,733,1061,U,1436
1826,636,1013,U,1437
1827,636,1036,U,1438
1828,623,1036,N,1432
1829,690,1036,N,1433
1830,621,1093,U,1439
1840,700,1095,U,1449
1841,716,1095,U,1450
1843,716,1060,U,1452
1844,555,1084,U,1453
1845,555,1103,U,1454
1846,651,1103,U,1455
1847,571,1037,U,1456
1848,536,1013,U,1457
1849,535,1112,U,1458
1850,732,1112,U,1459
1851,733,1013,U,1460
1935,838,1058,C,1520
1936,788,1083,B,1520
1937,838,1108,E,1520
1941,838,1134,C,1522
1942,788,1159,B,1522
1943,838,1184,E,1522
1945,760,1083,U,1524
1946,760,1160,U,1525
1948,838,1130,N,1522
1949,850,1185,U,1527
1950,850,1122,U,1528
1951,838,1034,U,1529
1952,838,1054,N,1520
1953,761,1034,U,1530
1954,760,1197,U,1531
1957,872,1122,U,1534
1959,872,1198,U,1536
1960,873,1034,U,1537
1970,503,1103,U,1547
1971,503,1146,U,1548
1972,895,1122,U,1549
1973,704,991,U,1550
1974,503,992,U,1551
1975,503,1310,U,1552
1976,895,1311,U,1553
1977,895,990,U,1554
1978,703,1003,U,1555
1979,636,1003,U,1556
1980,837,1004,U,1557
1981,747,1004,U,1558
1982,746,1124,U,1559
1984,636,1124,U,1561
1985,512,1103,U,1562
1986,512,1036,U,1563
1990,511,1184,U,1567
1993,515,1261,U,1570
1996,516,1146,U,1573
1997,517,1085,U,1574
1998,747,1187,U,1575
1999,747,1160,U,1576
2001,753,1062,U,1578
2002,752,1084,U,1579
2003,-13,1273,U,1580
2004,-13,1318,U,1581
2005,-13,1362,U,1582
2009,142,1355,C,1585
2010,92,1380,B,1585
2011,142,1405,E,1585
2015,142,1431,C,1587
2016,92,1456,B,1587
2017,142,1481,E,1587
2019,64,1380,U,1589
2020,64,1457,U,1590
2022,142,1427,N,1587
2023,154,1482,U,1592
2024,154,1419,U,1593
2025,142,1331,U,1594
2026,142,1351,N,1585
2027,65,1331,U,1595
2028,64,1494,U,1596
2031,176,1419,U,1599
2033,176,1495,U,1601
2034,177,1331,U,1602
2038,541,1354,C,1605
2039,491,1379,B,1605
2040,541,1404,E,1605
2044,541,1430,C,1607
2045,491,1455,B,1607
2046,541,1480,E,1607
2048,463,1379,U,1609
2049,463,1456,U,1610
2051,541,1426,N,1607
2052,553,1481,U,1612
2053,553,1418,U,1613
2054,541,1330,U,1614
2055,541,1350,N,1605
2056,464,1330,U,1615
2057,463,1493,U,1616
2060,575,1418,U,1619
2062,575,1494,U,1621
2063,576,1330,U,1622
2067,690,1392,C,1625
2068,640,1417,B,1625
2069,690,1441,E,1625
2070,769,1392,C,1626
2071,719,1417,B,1626
2072,769,1441,E,1626
2073,604,1392,U,1627
2074,604,1440,U,1628
2075,802,1417,U,1629
2076,705,1369,U,1630
2077,705,1392,U,1631
2078,692,1392,N,1625
2079,759,1392,N,1626
2080,690,1449,U,1632
2090,769,1451,U,1642
2091,785,1451,U,1643
2093,785,1416,U,1645
2094,624,1440,U,1646
2095,624,1459,U,1647
2096,720,1459,U,1648
2097,640,1393,U,1649
2098,605,1369,U,1650
2099,604,1468,U,1651
2100,801,1468,U,1652
2101,802,1369,U,1653
2102,936,1296,U,1654
2103,936,1341,U,1655
2104,473,963,U,1656
2105,-12,960,U,1657
2106,-13,1527,U,1658
2107,935,1527,U,1659
2108,935,962,U,1660
2109,424,1456,U,1661
2110,423,1513,U,1662
2111,9,1513,U,1663
2112,10,1362,U,1664
2113,486,1146,U,1665
2114,486,1321,U,1666
2115,425,1321,U,1667
2116,11,1273,U,1668
2117,11,1103,U,1669
2118,28,1273,U,1670
2119,29,1457,U,1671
2120,36,1319,U,1672
2121,36,1148,U,1673
2122,37,1379,U,1674
2123,484,1124,U,1675
2124,484,1102,U,1676
2125,451,1379,U,1677
2127,465,1124,U,1679
2128,464,1296,U,1680
2129,451,1296,U,1681
2130,916,1122,U,1682
2131,917,1296,U,1683
2132,589,1419,U,1684
2133,589,1393,U,1685
2134,440,1420,U,1686
2135,440,1512,U,1687
2136,588,1513,U,1688
2137,589,1440,U,1689
2138,916,1417,U,1690
2139,917,1342,U,1691
2140,472,977,U,1692
2141,252,977,U,1693
2142,703,977,U,1694
2143,907,977,U,1695
2144,906,1322,U,1696
2145,704,1322,U,1697
2146,540,1320,U,1698
2147,905,1519,U,1699
2148,194,1519,U,1700
2149,195,1320,U,1701
2150,142,1319,U,1702
2166,1452,1144,C,1713
2167,1402,1169,B,1713
2168,1452,1194,E,1713
2172,1452,1220,C,1715
2173,1402,1245,B,1715
2174,1452,1270,E,1715
2176,1374,1169,U,1717
2177,1374,1246,U,1718
2179,1452,1216,N,1715
2184,1375,1120,U,1723
2185,1374,1283,U,1724
2192,1556,1183,C,1731
2193,1506,1208,B,1731
2194,1556,1233,E,1731
2196,1487,1120,U,1733
2197,1452,1120,U,1734
2198,1556,1119,U,1735
2199,1452,1140,N,1713
2201,1556,1173,N,1731
2202,1585,1173,U,1737
2203,1585,1118,U,1738
2204,1585,1284,U,1739
2207,1487,1283,U,1742
2209,1472,1269,U,1744
2210,1471,1208,U,1745
2252,1472,1021,C,1779
2253,1422,1046,B,1779
2254,1472,1070,E,1779
2255,1551,1021,C,1780
2256,1501,1046,B,1780
2257,1551,1070,E,1780
2258,1386,1021,U,1781
2259,1386,1069,U,1782
2260,1584,1046,U,1783
2261,1487,998,U,1784
2262,1487,1021,U,1785
2263,1474,1021,N,1779
2264,1541,1021,N,1780
2265,1472,1078,U,1786
2275,1551,1080,U,1796
2276,1567,1080,U,1797
2278,1567,1045,U,1799
2279,1406,1069,U,1800
2280,1406,1088,U,1801
2281,1502,1088,U,1802
2282,1422,1022,U,1803
2283,1387,998,U,1804
2284,1386,1097,U,1805
2285,1583,1097,U,1806
2286,1584,998,U,1807
2370,1689,1043,C,1867
2371,1639,1068,B,1867
2372,1689,1093,E,1867
2376,1689,1119,C,1869
2377,1639,1144,B,1869
2378,1689,1169,E,1869
2380,1611,1068,U,1871
2381,1611,1145,U,1872
2383,1689,1115,N,1869
2384,1701,1170,U,1874
2385,1701,1107,U,1875
2386,1689,1019,U,1876
2387,1689,1039,N,1867
2388,1612,1019,U,1877
2389,1611,1182,U,1878
2392,1723,1107,U,1881
2394,1723,1183,U,1883
2395,1724,1019,U,1884
2405,1354,1088,U,1894
2406,1354,1131,U,1895
2407,1746,1107,U,1896
2408,1555,976,U,1897
2409,1354,977,U,1898
2410,1354,1295,U,1899
2411,1746,1296,U,1900
2412,1746,975,U,1901
2413,1554,988,U,1902
2414,1487,988,U,1903
2415,1688,989,U,1904
2416,1598,989,U,1905
2417,1597,1109,U,1906
2419,1487,1109,U,1908
2420,1363,1088,U,1909
2421,1363,1021,U,1910
2425,1362,1169,U,1914
2428,1366,1246,U,1917
2431,1367,1131,U,1920
2432,1368,1070,U,1921
2433,1598,1172,U,1922
2434,1598,1145,U,1923
2436,1604,1047,U,1925
2437,1603,1069,U,1926
2447,1904,1144,C,1933
2448,1854,1169,B,1933
2449,1904,1194,E,1933
2453,1904,1220,C,1935
2454,1854,1245,B,1935
2455,1904,1270,E,1935
2457,1826,1169,U,1937
2458,1826,1246,U,1938
2460,1904,1216,N,1935
2465,1827,1120,U,1943
2466,1826,1283,U,1944
2473,2008,1183,C,1951
2474,1958,1208,B,1951
2475,2008,1233,E,1951
2477,1939,1120,U,1953
2478,1904,1120,U,1954
2479,2008,1119,U,1955
2480,1904,1140,N,1933
2482,2008,1173,N,1951
2483,2037,1173,U,1957
2484,2037,1118,U,1958
2485,2037,1284,U,1959
2488,1939,1283,U,1962
2490,1924,1269,U,1964
2491,1923,1208,U,1965
2533,1924,1021,C,1999
2534,1874,1046,B,1999
2535,1924,1070,E,1999
2536,2003,1021,C,2000
2537,1953,1046,B,2000
2538,2003,1070,E,2000
2539,1838,1021,U,2001
2540,1838,1069,U,2002
2541,2036,1046,U,2003
2542,1939,998,U,2004
2543,1939,1021,U,2005
2544,1926,1021,N,1999
2545,1993,1021,N,2000
2546,1924,1078,U,2006
2556,2003,1080,U,2016
2557,2019,1080,U,2017
2559,2019,1045,U,2019
2560,1858,1069,U,2020
2561,1858,1088,U,2021
2562,1954,1088,U,2022
2563,1874,1022,U,2023
2564,1839,998,U,2024
2565,1838,1097,U,2025
2566,2035,1097,U,2026
2567,2036,998,U,2027
2651,2141,1043,C,2087
2652,2091,1068,B,2087
2653,2141,1093,E,2087
2657,2141,1119,C,2089
2658,2091,1144,B,2089
2659,2141,1169,E,2089
2661,2063,1068,U,2091
2662,2063,1145,U,2092
2664,2141,1115,N,2089
2665,2153,1170,U,2094
2666,2153,1107,U,2095
2667,2141,1019,U,2096
2668,2141,1039,N,2087
2669,2064,1019,U,2097
2670,2063,1182,U,2098
2673,2175,1107,U,2101
2675,2175,1183,U,2103
2676,2176,1019,U,2104
2686,1806,1088,U,2114
2687,1806,1131,U,2115
2688,2198,1107,U,2116
2689,2007,976,U,2117
2690,1806,977,U,2118
2691,1806,1295,U,2119
2692,2198,1296,U,2120
2693,2198,975,U,2121
2694,2006,988,U,2122
2695,1939,988,U,2123
2696,2140,989,U,2124
2697,2050,989,U,2125
2698,2049,1109,U,2126
2700,1939,1109,U,2128
2701,1815,1088,U,2129
2702,1815,1021,U,2130
2706,1814,1169,U,2134
2709,1818,1246,U,2137
2712,1819,1131,U,2140
2713,1820,1070,U,2141
2714,2050,1172,U,2142
2715,2050,1145,U,2143
2717,2056,1047,U,2145
2718,2055,1069,U,2146
2719,1290,1258,U,2147
2720,1290,1303,U,2148
2721,1290,1347,U,2149
2725,1445,1340,C,2152
2726,1395,1365,B,2152
2727,1445,1390,E,2152
2731,1445,1416,C,2154
2732,1395,1441,B,2154
2733,1445,1466,E,2154
2735,1367,1365,U,2156
2736,1367,1442,U,2157
2738,1445,1412,N,2154
2739,1457,1467,U,2159
2740,1457,1404,U,2160
2741,1445,1316,U,2161
2742,1445,1336,N,2152
2743,1368,1316,U,2162
2744,1367,1479,U,2163
2747,1479,1404,U,2166
2749,1479,1480,U,2168
2750,1480,1316,U,2169
2754,1844,1339,C,2172
2755,1794,1364,B,2172
2756,1844,1389,E,2172
2760,1844,1415,C,2174
2761,1794,1440,B,2174
2762,1844,1465,E,2174
2764,1766,1364,U,2176
2765,1766,1441,U,2177
2767,1844,1411,N,2174
2768,1856,1466,U,2179
2769,1856,1403,U,2180
2770,1844,1315,U,2181
2771,1844,1335,N,2172
2772,1767,1315,U,2182
2773,1766,1478,U,2183
2776,1878,1403,U,2186
2778,1878,1479,U,2188
2779,1879,1315,U,2189
2783,1993,1377,C,2192
2784,1943,1402,B,2192
2785,1993,1426,E,2192
2786,2072,1377,C,2193
2787,2022,1402,B,2193
2788,2072,1426,E,2193
2789,1907,1377,U,2194
2790,1907,1425,U,2195
2791,2105,1402,U,2196
2792,2008,1354,U,2197
2793,2008,1377,U,2198
2794,1995,1377,N,2192
2795,2062,1377,N,2193
2796,1993,1434,U,2199
2806,2072,1436,U,2209
2807,2088,1436,U,2210
2809,2088,1401,U,2212
2810,1927,1425,U,2213
2811,1927,1444,U,2214
2812,2023,1444,U,2215
2813,1943,1378,U,2216
2814,1908,1354,U,2217
2815,1907,1453,U,2218
2816,2104,1453,U,2219
2817,2105,1354,U,2220
2818,2239,1281,U,2221
2819,2239,1326,U,2222
2820,1776,948,U,2223
2821,1291,945,U,2224
2822,1290,1512,U,2225
2823,2238,1512,U,2226
2824,2238,947,U,2227
2825,1727,1441,U,2228
2826,1726,1498,U,2229
